% Model:              NoGradingFinal.mph
% Version:            COMSOL 4.3.2.164
% Date:               Mar 19 2014, 20:08
% Dimension:          2
% Nodes:              1634
% Expressions:        4
% Description:        Electric field, r component, Electric field, z component, Electric field norm, Electric potential
% Length unit:        mm
% r                       z                        es.Er (V/m)              es.Ez (V/m)              es.normE (V/m)           V (V)
139.784294619333          3879.62                  1364016.9991695061       -3022412.8319472075      3315949.592611824        22728.876656570203
148.5340587109644         3879.62                  -295011.99626377225      -5234516.290708654       5242822.987249695        11106.291498876184
148.61620650796573        3879.62                  -383701.8296490777       -5171481.289793331       5185696.271934806        11134.272375384673
145.24615926655133        3879.62                  1149033.4503360167       -3652534.652634524       3829006.040565501        14610.896781360749
145.25942490571964        3879.62                  1152206.4371021986       -3653986.8086265475      3831344.3164660316       14595.633072367533
145.22385274940035        3879.62                  1135859.2757533565       -3652526.738579192       3825065.734121558        14636.299378880525
144.18881583949715        3879.62                  957473.2181265056        -3856228.789487064       3973317.9384864727       15686.707903431534
143.99834584550246        3879.62                  988329.5970219318        -3941490.603228221       4063513.6972435443       15871.6115200366
144.24523654486393        3879.62                  952198.6820560098        -3831002.973498076       3947564.5799733666       15632.835233832104
139.30306350201909        3879.62                  1329693.6861764789       -3196296.461907357       3461848.6927448288       23371.280108802093
139.5121487092694         3879.62                  1326084.4728181064       -3109211.7977740616      3380192.0111831944       23094.085757258334
139.83813760265596        3879.62                  1373195.6874726564       -3008883.981194526       3307423.3488294967       22655.29056321435
139.9295447254165         3879.62                  1391628.9347712547       -2989502.072892785       3297537.5260825823       22529.013697416078
139.99639878659843        3879.62                  1405402.3714032322       -2977760.784398973       3292751.906027877        22435.517246380776
140.64688585260055        3879.62                  1588719.1657726616       -2936022.4313913584      3338301.4101974983       21464.31482993467
140.51737716051582        3879.62                  1551248.0273709297       -2931308.5196195617      3316464.997496043        21667.624607516515
140.0756557292948         3879.62                  1425184.0141353458       -2964084.9465294927      3288913.0490771085       22323.35710246917
140.2643818097913         3879.62                  1477486.832968533        -2943272.370716147       3293299.195308017        22049.95802090296
140.28150291817457        3879.62                  1481283.0555498153       -2942418.5127835795      3294241.3686660132       22024.629310931792
140.33891372523047        3879.62                  1495893.548342675        -2939456.1119344085      3298196.43774621         21939.231898633738
140.22098810776575        3879.62                  1461401.0203496544       -2948911.6439336143      3291165.8764040233       22113.594727100633
140.47400306976067        3879.62                  1535701.6273389915       -2932597.203515001       3310363.4009388806       21734.49523779876
148.65209213616401        3879.62                  -417647.91943871975      -5141192.46071595        5158128.507776247        11148.593543079272
148.74335576781897        3879.62                  -497996.2234723866       -5060262.714682907       5084708.347604883        11190.413499239212
145.03420764629672        3879.62                  1080107.6099162847       -3646580.689326808       3803180.6652813964       14846.65082028899
144.8961863930474         3879.62                  1044108.210793402        -3659373.633988317       3805414.2151643704       14993.292697591776
144.82708136491044        3879.62                  1027239.4533057362       -3665341.6805487443      3806566.7641059128       15064.862966896442
144.7947021312749         3879.62                  1019521.7005692832       -3669405.87342229        3808407.0110530052       15097.961647517666
